Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:25:33:60.96,2,0.7628083,0.9857919,-0.03639442,332.7924,97.86937,178.3726
2018-11-27 16:25:33:61.00,0,0.3143574,0.9992847,-0.2943028,12.48008,186.9514,143.3471
2018-11-27 16:25:33:61.00,1,0.5929357,1.000625,0.4517791,332.9714,30.95161,272.3537
2018-11-27 16:25:33:61.00,2,0.7552115,0.9863455,-0.05268437,332.3232,103.5353,177.9667
2018-11-27 16:25:33:61.04,0,0.2966341,0.9970523,-0.2729312,13.08882,191.5829,143.6794
2018-11-27 16:25:33:61.04,1,0.6340464,0.9924644,0.4415798,333.9957,36.62649,273.2481
2018-11-27 16:25:33:61.04,2,0.7485162,0.9863768,-0.06510991,332.0174,107.9257,177.3683
2018-11-27 16:25:33:61.08,0,0.2757875,0.989157,-0.2451481,14.36741,196.6277,142.933
2018-11-27 16:25:33:61.08,1,0.6864051,0.9809121,0.4201009,335.1211,42.77885,275.6197
2018-11-27 16:25:33:61.08,2,0.7388594,0.9860047,-0.08263713,330.1925,114.859,176.0806
2018-11-27 16:25:33:61.12,0,0.2555666,0.9780157,-0.2206925,15.8896,199.919,141.5945
2018-11-27 16:25:33:61.12,1,0.734575,0.9714363,0.3928462,336.3532,48.7279,277.6756
2018-11-27 16:25:33:61.12,2,0.7281325,0.9851544,-0.100099,328.6098,122.6851,175.017
2018-11-27 16:25:33:61.16,0,0.2389525,0.9675111,-0.2048529,17.80533,201.9254,139.91
2018-11-27 16:25:33:61.16,1,0.767258,0.9684039,0.3697491,335.531,52.52533,278.7567
2018-11-27 16:25:33:61.16,2,0.7210414,0.9839758,-0.1130119,327.8773,129.2287,173.426
2018-11-27 16:25:33:61.20,0,0.2146187,0.9531783,-0.18517,17.66731,205.2004,137.4701
2018-11-27 16:25:33:61.20,1,0.8092346,0.9678861,0.3373468,334.3311,58.40579,279.5533
2018-11-27 16:25:33:61.20,2,0.7104801,0.9831733,-0.1317669,328.2207,137.9805,170.2937
2018-11-27 16:25:33:61.24,0,0.1988918,0.9450044,-0.1709284,16.96168,207.2291,135.4741
2018-11-27 16:25:33:61.24,1,0.8390123,0.9699814,0.3127165,334.2835,63.90654,279.5692
2018-11-27 16:25:33:61.24,2,0.7032756,0.9846064,-0.1455466,328.2488,143.3469,168.4553
2018-11-27 16:25:33:61.28,0,0.1812521,0.9383092,-0.150472,15.06904,210.6526,134.0301
2018-11-27 16:25:33:61.28,1,0.8768907,0.9728458,0.2823189,334.6873,71.93771,278.18
2018-11-27 16:25:33:61.28,2,0.6934776,0.9845647,-0.1630787,327.5933,151.0281,167.3034
2018-11-27 16:25:33:61.32,0,0.1723306,0.9366865,-0.1294447,12.77742,213.5335,132.8011
2018-11-27 16:25:33:61.32,1,0.9109222,0.9769456,0.2542624,334.4473,77.6673,278.5586
2018-11-27 16:25:33:61.32,2,0.6782603,0.9871387,-0.178431,325.8307,158.3098,168.1476
2018-11-27 16:25:33:61.36,0,0.169619,0.9365236,-0.1139039,12.65351,214.7963,132.0374
2018-11-27 16:25:33:61.36,1,0.9342977,0.980188,0.2334831,334.5647,81.24548,278.9651
2018-11-27 16:25:33:61.36,2,0.6676919,0.989427,-0.1864988,326.1949,163.3267,168.6552
2018-11-27 16:25:33:61.40,0,0.1829331,0.9362463,-0.08856946,12.63787,216.0997,131.2885
2018-11-27 16:25:33:61.40,1,0.9622004,0.9848503,0.2049974,333.9816,86.01074,278.9122
2018-11-27 16:25:33:61.40,2,0.6550885,0.9926863,-0.1923179,328.3165,168.1493,168.9134
2018-11-27 16:25:33:61.44,0,0.1864526,0.9367328,-0.07238334,12.97568,217.1103,130.766
2018-11-27 16:25:33:61.44,1,0.9814956,0.9871352,0.1829017,334.1572,90.05329,278.129
2018-11-27 16:25:33:61.44,2,0.6478472,0.9931487,-0.193939,330.3246,171.5978,168.8921
2018-11-27 16:25:33:61.48,0,0.1918772,0.9382782,-0.05153745,12.9062,219.9099,130.5255
2018-11-27 16:25:33:61.48,1,1.005422,0.9874347,0.1529234,335.3125,95.812,276.8737
2018-11-27 16:25:33:61.48,2,0.6398571,0.992838,-0.1971582,331.4171,175.8878,169.1833
2018-11-27 16:25:33:61.52,0,0.1975197,0.9394503,-0.03687268,12.09382,222.2895,130.537
2018-11-27 16:25:33:61.52,1,1.021864,0.9857212,0.1303621,336.1916,99.7862,276.3091
2018-11-27 16:25:33:61.52,2,0.636091,0.9917188,-0.1981478,332.369,178.9036,169.8455
2018-11-27 16:25:33:61.56,0,0.2075471,0.9396468,-0.01925963,12.27009,224.0158,130.4156
2018-11-27 16:25:33:61.56,1,1.041885,0.980949,0.1006614,337.3668,104.3915,275.9673
2018-11-27 16:25:33:61.56,2,0.6337557,0.9898465,-0.1981118,334.1078,181.7663,170.6553
2018-11-27 16:25:33:61.60,0,0.2170976,0.9391883,-0.007586062,12.69335,224.9584,130.2395
2018-11-27 16:25:33:61.60,1,1.054472,0.9754673,0.07882243,338.3252,106.9934,276.102
2018-11-27 16:25:33:61.60,2,0.6340438,0.9868968,-0.1978108,335.2461,184.4812,171.1607
2018-11-27 16:25:33:61.64,0,0.2313792,0.9376496,0.006161034,12.72379,226.2459,129.9822
2018-11-27 16:25:33:61.64,1,1.068375,0.9667747,0.04990858,339.105,109.6837,276.5381
2018-11-27 16:25:33:61.64,2,0.6368076,0.9841067,-0.1977336,335.7725,188.1659,171.8952
2018-11-27 16:25:33:61.68,0,0.2473971,0.9347489,0.01782936,13.33285,226.6205,129.9428
2018-11-27 16:25:33:61.68,1,1.080362,0.9559744,0.02227807,340.5194,112.7999,276.9777
2018-11-27 16:25:33:61.68,2,0.6415193,0.9783955,-0.1973701,336.0959,191.8306,173.0993
2018-11-27 16:25:33:61.72,0,0.2592512,0.9320832,0.02523428,13.24743,227.1105,130.3435
2018-11-27 16:25:33:61.72,1,1.08872,0.9460944,0.0035308,342.2861,114.7587,277.4599
2018-11-27 16:25:33:61.72,2,0.6459295,0.9722118,-0.1973093,335.9117,194.8806,174.7035
2018-11-27 16:25:33:61.76,0,0.2771246,0.9285299,0.03222996,13.61065,226.4845,130.3902
2018-11-27 16:25:33:61.76,1,1.096927,0.9321599,-0.01961428,344.2137,116.6234,278.8865
2018-11-27 16:25:33:61.76,2,0.6518096,0.9698905,-0.197143,336.1613,199.8092,177.216
2018-11-27 16:25:34:61.80,0,0.2997051,0.9258933,0.03516471,14.42319,224.5316,129.9075
2018-11-27 16:25:34:61.80,1,1.103199,0.9202022,-0.04088062,345.9889,117.7874,280.6915
2018-11-27 16:25:34:61.80,2,0.6537426,0.9733229,-0.1972383,335.4164,206.3324,179.8954
2018-11-27 16:25:34:61.84,0,0.3169749,0.9232167,0.03769839,15.85273,223.3444,128.9011
2018-11-27 16:25:34:61.84,1,1.107077,0.9133161,-0.05666858,346.381,118.7086,281.6834
2018-11-27 16:25:34:61.84,2,0.6592948,0.9743928,-0.1959212,331.7958,210.5852,183.7041
2018-11-27 16:25:34:61.88,0,0.3357618,0.9197443,0.04133666,16.15233,223.6846,127.1108
2018-11-27 16:25:34:61.88,1,1.110209,0.907448,-0.07785279,346.3306,119.5168,283.4771
2018-11-27 16:25:34:61.88,2,0.6721302,0.9761194,-0.1957965,331.8962,212.415,181.8891
2018-11-27 16:25:34:61.92,0,0.3472884,0.9189773,0.04469359,14.58444,225.4329,126.3829
2018-11-27 16:25:34:61.92,1,1.111778,0.9042755,-0.09341949,347.7347,121.7782,284.5403
2018-11-27 16:25:34:61.92,2,0.6784856,0.9783498,-0.1963833,332.5766,213.0939,181.4174
2018-11-27 16:25:34:61.96,0,0.3611246,0.9186354,0.05001074,13.22666,227.5908,126.0927
2018-11-27 16:25:34:61.96,1,1.114334,0.9006426,-0.1118625,349.1759,124.3044,285.6716
2018-11-27 16:25:34:61.96,2,0.6909037,0.9814253,-0.1944311,332.9872,214.5639,183.6566
2018-11-27 16:25:34:62.00,0,0.3712211,0.9179035,0.05300385,13.1755,228.5584,125.8771
2018-11-27 16:25:34:62.00,1,1.11826,0.898318,-0.122279,348.7123,124.2603,287.2837
2018-11-27 16:25:34:62.00,2,0.6992387,0.983446,-0.1930397,331.3582,216.6526,184.7493
2018-11-27 16:25:34:62.04,0,0.3834087,0.9177635,0.05510956,13.97751,229.0936,125.3522
2018-11-27 16:25:34:62.04,1,1.122061,0.89497,-0.136122,347.7863,123.6928,289.3035
2018-11-27 16:25:34:62.04,2,0.7074085,0.9866654,-0.1906822,329.6647,217.3012,184.9624
2018-11-27 16:25:34:62.08,0,0.3906959,0.9186286,0.05631483,13.98009,230.0758,125.0947
2018-11-27 16:25:34:62.08,1,1.125672,0.8934972,-0.1427595,347.7097,124.3823,290.2871
2018-11-27 16:25:34:62.08,2,0.7134312,0.9887301,-0.187656,328.8412,217.6897,185.177
2018-11-27 16:25:34:62.12,0,0.396673,0.9199753,0.058415,14.22059,231.35,124.8791
2018-11-27 16:25:34:62.12,1,1.130292,0.8924763,-0.1484768,347.1144,125.2877,290.9922
2018-11-27 16:25:34:62.12,2,0.7190306,0.9907414,-0.1828817,328.4795,218.0814,185.6293
2018-11-27 16:25:34:62.16,0,0.3985229,0.9206078,0.06058872,14.1422,232.2529,124.8811
2018-11-27 16:25:34:62.16,1,1.133109,0.8913606,-0.1505991,346.4825,125.6722,291.4725
2018-11-27 16:25:34:62.16,2,0.7238687,0.990804,-0.1782196,328.7568,218.28,185.5306
2018-11-27 16:25:34:62.20,0,0.3983461,0.9203691,0.06385779,13.96816,232.5876,124.8216
2018-11-27 16:25:34:62.20,1,1.135876,0.8897206,-0.1511078,346.1059,126.8204,291.677
2018-11-27 16:25:34:62.20,2,0.7287987,0.9895287,-0.1734994,329.61,218.2315,184.8051
2018-11-27 16:25:34:62.24,0,0.3957702,0.9182908,0.06921822,13.7415,232.956,124.6703
2018-11-27 16:25:34:62.24,1,1.138119,0.8883338,-0.1476703,345.7289,127.5757,291.6783
2018-11-27 16:25:34:62.24,2,0.7384217,0.9847264,-0.1674828,330.3855,217.498,182.741
2018-11-27 16:25:34:62.28,0,0.392588,0.9154642,0.07402641,13.65154,233.4023,124.7532
2018-11-27 16:25:34:62.28,1,1.139562,0.8878439,-0.1423221,345.0566,128.0031,291.604
2018-11-27 16:25:34:62.28,2,0.7471305,0.9798133,-0.1629189,331.8481,215.9318,180.4866
2018-11-27 16:25:34:62.32,0,0.3877127,0.9107398,0.08026195,14.22931,233.8607,124.9971
2018-11-27 16:25:34:62.32,1,1.141738,0.8884861,-0.1303719,344.4059,127.605,291.5514
2018-11-27 16:25:34:62.32,2,0.759503,0.9738154,-0.1567344,334.3331,213.4043,177.0435
2018-11-27 16:25:34:62.36,0,0.384312,0.9086994,0.08271563,14.94425,233.989,125.0898
2018-11-27 16:25:34:62.36,1,1.143223,0.8917437,-0.1168463,343.7223,126.1744,292.0083
2018-11-27 16:25:34:62.36,2,0.7749796,0.9729912,-0.1530548,334.6745,208.7787,175.3685
2018-11-27 16:25:34:62.40,0,0.3801396,0.9087641,0.0829252,15.07492,233.901,125.505
2018-11-27 16:25:34:62.40,1,1.145889,0.9000924,-0.09045535,342.1456,123.1736,291.5503
2018-11-27 16:25:34:62.40,2,0.7887989,0.9728704,-0.1462888,334.231,204.9578,172.8228
2018-11-27 16:25:34:62.44,0,0.3769506,0.9079985,0.0821237,15.78396,234.4952,126.1312
2018-11-27 16:25:34:62.44,1,1.149301,0.9064441,-0.06510741,340.9105,119.4493,290.6841
2018-11-27 16:25:34:62.44,2,0.7807264,0.9739005,-0.1459824,332.9608,204.1969,173.0134
2018-11-27 16:25:34:62.48,0,0.3750302,0.907775,0.07631773,15.99354,234.9771,126.3466
2018-11-27 16:25:34:62.48,1,1.152875,0.9155173,-0.0264495,339.8711,114.0741,289.5481
2018-11-27 16:25:34:62.48,2,0.7786468,0.9747612,-0.1433843,333.0824,201.301,174.2509
2018-11-27 16:25:34:62.52,0,0.3756604,0.9087904,0.06685311,16.98978,234.1705,126.7439
2018-11-27 16:25:34:62.52,1,1.152852,0.9276953,0.01718199,338.4684,109.0772,287.1046
2018-11-27 16:25:34:62.52,2,0.7861519,0.9762766,-0.1402022,333.1823,197.9866,174.2246
2018-11-27 16:25:34:62.56,0,0.376247,0.910409,0.05878556,17.70923,233.8184,127.4659
2018-11-27 16:25:34:62.56,1,1.149891,0.9373403,0.05127484,337.7755,105.4407,285.2489
2018-11-27 16:25:34:62.56,2,0.7976564,0.9775885,-0.137466,333.0521,195.2341,174.0943
2018-11-27 16:25:34:62.60,0,0.3775166,0.9130242,0.04529893,18.67371,232.2382,128.1515
2018-11-27 16:25:34:62.60,1,1.141652,0.9502131,0.0966773,337.1962,100.298,282.8903
2018-11-27 16:25:34:62.60,2,0.8144302,0.9804772,-0.1330255,334.0364,190.508,172.9566
2018-11-27 16:25:34:62.64,0,0.3788276,0.9151235,0.02970403,19.56143,230.1665,128.7803
2018-11-27 16:25:34:62.64,1,1.129236,0.9622738,0.1418408,336.2874,94.97349,280.6925
2018-11-27 16:25:34:62.64,2,0.8338723,0.9823301,-0.1291829,334.5016,184.7769,172.1389
2018-11-27 16:25:34:62.68,0,0.3803766,0.9156597,0.01760656,19.79939,228.724,129.2384
2018-11-27 16:25:34:62.68,1,1.117249,0.9690863,0.1741868,335.5739,90.48358,279.3472
2018-11-27 16:25:34:62.68,2,0.8493007,0.9827887,-0.1256252,334.0048,180.7444,171.5914
2018-11-27 16:25:34:62.72,0,0.3845897,0.9150578,0.001342058,19.97919,226.6997,129.5067
2018-11-27 16:25:34:62.72,1,1.099856,0.9751518,0.2169018,334.7755,84.34251,278.251
2018-11-27 16:25:34:62.72,2,0.871632,0.9835831,-0.1185458,333.7715,173.7282,170.8116
2018-11-27 16:25:34:62.76,0,0.3897588,0.9145328,-0.01131648,19.74632,225.3789,129.868
2018-11-27 16:25:34:62.76,1,1.084721,0.977001,0.2477337,334.4041,79.5205,277.8631
2018-11-27 16:25:34:62.76,2,0.8877313,0.9843917,-0.1121807,333.3755,168.334,170.9368
2018-11-27 16:25:35:62.80,0,0.4000729,0.9151531,-0.0293842,19.01323,223.1906,130.7482
2018-11-27 16:25:35:62.80,1,1.060766,0.9762976,0.2868889,333.6031,72.03747,278.3279
2018-11-27 16:25:35:62.80,2,0.838306,0.9832856,-0.1214362,333.5342,160.5466,171.1543
2018-11-27 16:25:35:62.84,0,0.4158187,0.9160413,-0.04916638,19.30255,219.9165,131.5928
2018-11-27 16:25:35:62.84,1,1.032019,0.9721316,0.3227926,332.6165,64.04234,279.2307
2018-11-27 16:25:35:62.84,2,0.8598317,0.9812109,-0.1076241,333.1299,152.0266,172.3424
2018-11-27 16:25:35:62.88,0,0.4297562,0.9169715,-0.06436545,19.83404,217.4289,131.9756
2018-11-27 16:25:35:62.88,1,1.009846,0.9678074,0.3494239,332.0286,58.10757,279.9732
2018-11-27 16:25:35:62.88,2,0.877934,0.9788585,-0.09617931,332.634,145.9146,173.2789
2018-11-27 16:25:35:62.92,0,0.4487234,0.9195341,-0.08464485,19.50472,214.4906,132.9745
2018-11-27 16:25:35:62.92,1,0.9780448,0.9608186,0.3816871,332.0627,50.60794,280.5287
2018-11-27 16:25:35:62.92,2,0.9019507,0.9766416,-0.07866365,332.1986,137.0952,175.0092
2018-11-27 16:25:35:62.96,0,0.4675084,0.9244759,-0.1065814,18.52603,211.6305,133.8774
2018-11-27 16:25:35:62.96,1,0.9445964,0.9539393,0.4103397,332.6088,43.16618,281.4336
2018-11-27 16:25:35:62.96,2,0.9259771,0.9788499,-0.06283146,332.4637,128.8599,175.7263
2018-11-27 16:25:35:63.00,0,0.4842494,0.929267,-0.123432,17.73685,206.827,134.2991
2018-11-27 16:25:35:63.00,1,0.9179617,0.9509648,0.4280846,332.726,37.9033,282.4
2018-11-27 16:25:35:63.00,2,0.9392285,0.9779028,-0.05448657,330.5356,125.1429,175.9768
2018-11-27 16:25:35:63.04,0,0.5055264,0.9337572,-0.1450769,19.06467,201.6194,134.741
2018-11-27 16:25:35:63.04,1,0.8808002,0.9499578,0.4477119,331.7302,29.91197,282.829
2018-11-27 16:25:35:63.04,2,0.9560182,0.9759682,-0.03788692,331.2432,117.2713,178.1747
2018-11-27 16:25:35:63.08,0,0.5218048,0.9374675,-0.1609586,18.64252,198.2169,135.0264
2018-11-27 16:25:35:63.08,1,0.8535529,0.9524613,0.456081,330.3509,24.91743,283.2666
2018-11-27 16:25:35:63.08,2,0.9684592,0.980112,-0.02436382,330.931,110.6469,176.6529
2018-11-27 16:25:35:63.12,0,0.5443615,0.9419348,-0.1806468,18.60153,194.2168,135.1376
2018-11-27 16:25:35:63.12,1,0.8191777,0.9558312,0.4598242,331.1855,21.57748,281.7587
2018-11-27 16:25:35:63.12,2,0.9799724,0.9823066,-0.005728781,330.3238,103.5142,176.3213
2018-11-27 16:25:35:63.16,0,0.562314,0.9448907,-0.1942928,18.43897,191.56,135.3345
2018-11-27 16:25:35:63.16,1,0.7936447,0.9580136,0.458898,331.7014,18.852,280.7229
2018-11-27 16:25:35:63.16,2,0.9867703,0.9823906,0.008871496,330.1039,98.53298,176.2192
2018-11-27 16:25:35:63.20,0,0.5875828,0.9475075,-0.2115515,18.16576,188.44,135.9436
2018-11-27 16:25:35:63.20,1,0.75936,0.9599135,0.4532451,331.7034,13.45844,280.5516
2018-11-27 16:25:35:63.20,2,0.991697,0.9821,0.02329284,332.1407,91.68403,176.2479
2018-11-27 16:25:35:63.24,0,0.6152498,0.9477812,-0.2279515,18.62071,185.023,136.4027
2018-11-27 16:25:35:63.24,1,0.7265292,0.9609049,0.4412489,332.0076,8.508681,280.3316
2018-11-27 16:25:35:63.24,2,0.9958292,0.981284,0.03413868,332.7795,88.22988,176.5483
2018-11-27 16:25:35:63.28,0,0.6355337,0.9463674,-0.2390073,19.22187,182.2887,136.4777
2018-11-27 16:25:35:63.28,1,0.704512,0.9618364,0.4293978,332.3961,5.316641,280.0011
2018-11-27 16:25:35:63.28,2,0.9980312,0.9807016,0.04095453,333.4995,85.49364,176.7386
2018-11-27 16:25:35:63.32,0,0.6558225,0.9435037,-0.2494681,19.70341,179.8074,136.2498
2018-11-27 16:25:35:63.32,1,0.6841656,0.9631012,0.4149073,332.4735,2.035847,279.5791
2018-11-27 16:25:35:63.32,2,0.9994471,0.9803938,0.04586726,334.2209,82.91505,176.733
2018-11-27 16:25:35:63.36,0,0.6816639,0.9383531,-0.262944,20.04538,176.5914,135.4477
2018-11-27 16:25:35:63.36,1,0.6596442,0.9644586,0.3922215,332.7635,358.0522,278.7224
2018-11-27 16:25:35:63.36,2,1.002373,0.9794305,0.05117995,334.8529,80.05994,176.417
2018-11-27 16:25:35:63.40,0,0.7070822,0.9320254,-0.2748544,20.62326,173.0991,134.5543
2018-11-27 16:25:35:63.40,1,0.6389424,0.9650196,0.3670914,332.937,354.2644,278.1756
2018-11-27 16:25:35:63.40,2,1.003354,0.9773647,0.05321717,334.9357,77.39529,175.7219
2018-11-27 16:25:35:63.44,0,0.7254013,0.9272407,-0.283088,21.05308,171.0025,133.8675
2018-11-27 16:25:35:63.44,1,0.6250486,0.9650592,0.3468466,333.0109,351.5079,277.7478
2018-11-27 16:25:35:63.44,2,1.003697,0.9751672,0.05358845,335.4604,75.06204,174.7315
2018-11-27 16:25:35:63.48,0,0.7455347,0.9218618,-0.2928367,21.65942,169.1779,133.013
2018-11-27 16:25:35:63.48,1,0.6110901,0.9651648,0.320085,332.4706,348.1431,277.2402
2018-11-27 16:25:35:63.48,2,1.003386,0.9719884,0.05259424,336.2167,72.40353,173.6253
2018-11-27 16:25:35:63.52,0,0.7577183,0.9192194,-0.2997552,21.64997,168.5148,132.7534
2018-11-27 16:25:35:63.52,1,0.6039104,0.9647487,0.2996016,332.5601,346.6117,276.7789
2018-11-27 16:25:35:63.52,2,1.002522,0.9701262,0.05159539,336.6611,69.48071,172.8813
2018-11-27 16:25:35:63.56,0,0.771212,0.916143,-0.3087514,22.19436,167.8743,132.9165
2018-11-27 16:25:35:63.56,1,0.5965276,0.9632754,0.2721839,333.0579,344.3054,276.64
2018-11-27 16:25:35:63.56,2,1.00334,0.9700494,0.05122918,337.071,65.56098,171.9482
2018-11-27 16:25:35:63.60,0,0.7843585,0.9137645,-0.3162602,22.94613,165.8219,132.7753
2018-11-27 16:25:35:63.60,1,0.5929459,0.9615165,0.2453511,333.664,342.5772,277.3853
2018-11-27 16:25:35:63.60,2,1.002807,0.970785,0.05096668,335.5967,60.97273,171.2131
2018-11-27 16:25:35:63.64,0,0.7922094,0.9120237,-0.3244553,23.85989,164.455,132.8956
2018-11-27 16:25:35:63.64,1,0.5889177,0.9585406,0.2202364,334.7574,339.0348,278.5393
2018-11-27 16:25:35:63.64,2,1.005095,0.9726033,0.04673904,334.7443,59.11256,169.7708
2018-11-27 16:25:35:63.68,0,0.7982608,0.9115451,-0.3292819,24.32144,163.1681,133.016
2018-11-27 16:25:35:63.68,1,0.5859957,0.9574645,0.2027242,334.0074,335.8382,280.1395
2018-11-27 16:25:35:63.68,2,1.006739,0.9734044,0.04407787,334.7421,57.63635,168.9796
2018-11-27 16:25:35:63.72,0,0.8068942,0.9097357,-0.335417,25.38125,162.1165,133.2854
2018-11-27 16:25:35:63.72,1,0.5838058,0.9566898,0.1818671,334.1344,333.3069,280.9054
2018-11-27 16:25:35:63.72,2,1.009015,0.9742528,0.04158026,333.9528,57.2169,168.2712
2018-11-27 16:25:35:63.76,0,0.8109335,0.9077607,-0.3417426,25.84974,161.8164,133.204
2018-11-27 16:25:35:63.76,1,0.5825195,0.9575547,0.1682419,335.0903,332.8357,280.6363
2018-11-27 16:25:35:63.76,2,1.00962,0.9752901,0.04020399,333.9774,56.5408,167.8254
2018-11-27 16:25:36:63.80,0,0.8148042,0.9047288,-0.3498761,25.7465,161.5118,133.1529
2018-11-27 16:25:36:63.80,1,0.582545,0.9606524,0.1540014,336.4814,332.7049,279.6246
2018-11-27 16:25:36:63.80,2,1.010482,0.976423,0.03964335,334.3211,55.95089,167.4869
2018-11-27 16:25:36:63.84,0,0.8158083,0.9026706,-0.3557938,25.7618,160.9678,132.8716
2018-11-27 16:25:36:63.84,1,0.5815442,0.964045,0.1449858,337.075,332.2182,279.3701
2018-11-27 16:25:36:63.84,2,1.010995,0.9777204,0.03909498,334.3809,56.0719,167.0908
2018-11-27 16:25:36:63.88,0,0.814255,0.9009987,-0.3625384,25.84488,159.8919,132.45
2018-11-27 16:25:36:63.88,1,0.5792171,0.9703726,0.1369385,337.4914,331.5858,278.4609
2018-11-27 16:25:36:63.88,2,1.011217,0.9797959,0.03749198,334.4708,56.84822,166.3767
2018-11-27 16:25:36:63.93,0,0.8093791,0.8985055,-0.3676954,26.95671,158.6861,131.9971
2018-11-27 16:25:36:63.93,1,0.5767639,0.9774958,0.1341205,337.9488,331.9416,277.1845
2018-11-27 16:25:36:63.93,2,1.011761,0.9816029,0.03625375,334.7309,58.50809,166.0611
2018-11-27 16:25:36:63.97,0,0.8027712,0.8960183,-0.3724453,27.39878,157.9508,131.414
2018-11-27 16:25:36:63.97,1,0.5751265,0.9848861,0.1367458,337.9589,332.9849,275.7649
2018-11-27 16:25:36:63.97,2,1.010839,0.9826934,0.0326339,334.9945,60.70371,165.9151
2018-11-27 16:25:36:64.01,0,0.7958504,0.8942934,-0.3767326,27.54349,157.3287,130.8225
2018-11-27 16:25:36:64.01,1,0.5738101,0.9898968,0.1422362,337.5828,334.1691,274.642
2018-11-27 16:25:36:64.01,2,1.00898,0.9821026,0.02898461,335.0427,62.34566,165.9221
2018-11-27 16:25:36:64.05,0,0.7831124,0.8926371,-0.3814557,27.13153,156.8427,130.2383
2018-11-27 16:25:36:64.05,1,0.5731175,0.993481,0.1556773,337.573,337.1477,273.1226
2018-11-27 16:25:36:64.05,2,1.004964,0.9801019,0.02258986,335.1759,64.75977,166.3978
2018-11-27 16:25:36:64.09,0,0.7725905,0.8920308,-0.3863719,26.58321,156.3632,129.8994
2018-11-27 16:25:36:64.09,1,0.5726252,0.9934028,0.169126,337.6673,339.8102,272.4388
2018-11-27 16:25:36:64.09,2,1.001409,0.9778871,0.016936,335.6075,66.59551,167.2329
2018-11-27 16:25:36:64.13,0,0.7582992,0.8919846,-0.3933602,25.40753,156.0285,129.7807
2018-11-27 16:25:36:64.13,1,0.5728478,0.9891696,0.1920456,337.8873,343.666,272.6449
2018-11-27 16:25:36:64.13,2,0.9953955,0.973776,0.007908046,335.7434,69.72481,168.6224
2018-11-27 16:25:36:64.17,0,0.7443693,0.8928337,-0.4001531,24.04928,155.2644,129.6596
2018-11-27 16:25:36:64.17,1,0.5748214,0.9795646,0.2182649,339.3215,348.545,273.631
2018-11-27 16:25:36:64.17,2,0.9877428,0.9684343,-0.001582682,335.9477,72.94704,170.0789
2018-11-27 16:25:36:64.21,0,0.7349042,0.8943479,-0.4043201,23.14686,154.0625,129.4165
2018-11-27 16:25:36:64.21,1,0.5783621,0.9698495,0.2391445,342.0686,352.5561,275.0234
2018-11-27 16:25:36:64.21,2,0.9826335,0.9666557,-0.00896138,336.1797,76.06622,170.0965
2018-11-27 16:25:36:64.25,0,0.7239465,0.8967633,-0.4077794,22.75882,151.3324,128.9311
2018-11-27 16:25:36:64.25,1,0.5864534,0.956924,0.2643909,344.6124,358.4703,277.1216
2018-11-27 16:25:36:64.25,2,0.9738572,0.9641968,-0.017878,334.7421,80.12659,169.853
2018-11-27 16:25:36:64.29,0,0.7116557,0.8981194,-0.4114633,22.57801,150.6707,128.7414
2018-11-27 16:25:36:64.29,1,0.5968425,0.9439552,0.2860097,345.3755,2.280196,279.2568
2018-11-27 16:25:36:64.29,2,0.9661197,0.9640374,-0.02047187,334.2551,82.48078,171.1667
2018-11-27 16:25:36:64.33,0,0.7039169,0.9005156,-0.4127492,20.78168,150.5994,128.7153
2018-11-27 16:25:36:64.33,1,0.6081332,0.9346009,0.2989166,345.6662,4.867823,281.7787
2018-11-27 16:25:36:64.33,2,0.9604225,0.9656973,-0.02174836,333.8412,83.45849,171.5229
2018-11-27 16:25:36:64.37,0,0.6941772,0.9019006,-0.411639,19.59015,150.0643,128.27
2018-11-27 16:25:36:64.37,1,0.6255991,0.9205121,0.3111616,347.0003,8.312552,285.391
2018-11-27 16:25:36:64.37,2,0.9543122,0.9668769,-0.02545649,333.1691,84.16144,171.716
2018-11-27 16:25:36:64.41,0,0.685392,0.9018112,-0.4091769,19.31433,149.3992,127.4177
2018-11-27 16:25:36:64.41,1,0.6437933,0.9042901,0.3187475,348.7262,10.81374,289.7894
2018-11-27 16:25:36:64.41,2,0.9474164,0.969013,-0.03274196,332.284,86.89999,173.8434
2018-11-27 16:25:36:64.45,0,0.67974,0.9008787,-0.405763,19.09464,148.6629,126.5941
2018-11-27 16:25:36:64.45,1,0.6593615,0.8915428,0.3211798,349.3175,12.09075,293.8157
