Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:19:17:43.70,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.70,1,0.6715007,1.024604,0.1399755,21.75144,340.8021,265.6689
2018-11-27 16:19:17:43.70,2,0.9779441,0.9902176,-0.1229942,344.3602,90.57713,189.0743
2018-11-27 16:19:17:43.74,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.74,1,0.6720481,1.023615,0.1395274,21.16229,340.3898,266.1131
2018-11-27 16:19:17:43.74,2,0.9771146,0.9903576,-0.1228996,344.2302,90.59592,188.9879
2018-11-27 16:19:17:43.78,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.78,1,0.6729678,1.022381,0.1402337,20.55769,340.7359,266.5766
2018-11-27 16:19:17:43.78,2,0.9753405,0.9903106,-0.1231577,343.972,90.65518,188.9557
2018-11-27 16:19:17:43.82,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.82,1,0.6735605,1.021443,0.1420112,20.2045,341.3374,266.6936
2018-11-27 16:19:17:43.82,2,0.9739462,0.9902989,-0.1235054,343.813,90.72334,188.8867
2018-11-27 16:19:17:43.86,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.86,1,0.6748811,1.019769,0.1458576,20.45018,342.4656,266.6187
2018-11-27 16:19:17:43.86,2,0.9715813,0.9903674,-0.1241217,343.9144,91.00928,189.0031
2018-11-27 16:19:17:43.90,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.90,1,0.6764125,1.018207,0.1502572,20.70958,343.4745,266.4594
2018-11-27 16:19:17:43.90,2,0.9691641,0.990104,-0.1250728,344.0895,91.34772,189.017
2018-11-27 16:19:17:43.94,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.94,1,0.6770625,1.017053,0.15308,21.00358,344.3626,266.3878
2018-11-27 16:19:17:43.94,2,0.9673667,0.9899193,-0.1256914,344.1609,91.54845,189.0606
2018-11-27 16:19:17:43.98,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:43.98,1,0.6776106,1.015543,0.156468,21.21474,345.1916,266.1388
2018-11-27 16:19:17:43.98,2,0.9652125,0.9896323,-0.1263978,344.275,91.67454,189.045
2018-11-27 16:19:17:44.02,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.02,1,0.6777909,1.014422,0.158007,21.46412,345.8367,265.9776
2018-11-27 16:19:17:44.02,2,0.9637094,0.9895074,-0.126848,344.3829,91.74097,189.0602
2018-11-27 16:19:17:44.06,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.06,1,0.6779798,1.012666,0.1594519,21.90367,346.4724,265.7967
2018-11-27 16:19:17:44.06,2,0.9619589,0.9893817,-0.1275535,344.5289,91.75021,189.0624
2018-11-27 16:19:17:44.10,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.10,1,0.6779995,1.011556,0.1599879,22.21729,346.8238,265.6839
2018-11-27 16:19:17:44.10,2,0.960584,0.9893372,-0.1281241,344.5874,91.77922,189.1051
2018-11-27 16:19:17:44.14,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.14,1,0.6776679,1.009952,0.1598479,22.33053,347.0575,265.6404
2018-11-27 16:19:17:44.14,2,0.9593196,0.989408,-0.1287792,344.6971,91.76458,189.1536
2018-11-27 16:19:17:44.18,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.18,1,0.6771439,1.008448,0.1589515,22.60601,347.0177,265.6764
2018-11-27 16:19:17:44.18,2,0.9585841,0.9893454,-0.1292914,344.7371,91.67146,189.2215
2018-11-27 16:19:17:44.22,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.22,1,0.6765854,1.006983,0.1572557,22.8891,346.8397,265.6862
2018-11-27 16:19:17:44.22,2,0.9580112,0.9893322,-0.1299105,344.7412,91.5081,189.3121
2018-11-27 16:19:17:44.26,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.26,1,0.6767497,1.006085,0.1557994,22.95446,346.6885,265.663
2018-11-27 16:19:17:44.26,2,0.9577616,0.9891656,-0.130576,344.806,91.40187,189.2997
2018-11-27 16:19:17:44.30,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.30,1,0.6768992,1.005087,0.1540036,23.35131,346.5822,265.6182
2018-11-27 16:19:17:44.30,2,0.9576644,0.9894067,-0.131342,344.8461,91.28868,189.2773
2018-11-27 16:19:17:44.34,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.34,1,0.6773057,1.004399,0.1530449,23.55723,346.5048,265.5984
2018-11-27 16:19:17:44.34,2,0.9575408,0.9894673,-0.1320134,344.8363,91.29753,189.3232
2018-11-27 16:19:17:44.37,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.37,1,0.6780659,1.003675,0.1523588,23.67008,346.5019,265.5695
2018-11-27 16:19:17:44.37,2,0.9575253,0.9893799,-0.1330712,344.7838,91.37159,189.3564
2018-11-27 16:19:17:44.41,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.41,1,0.6787107,1.003238,0.1522204,23.8264,346.6437,265.6445
2018-11-27 16:19:17:44.41,2,0.957424,0.9892954,-0.1339188,344.7515,91.44502,189.3983
2018-11-27 16:19:17:44.45,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:17:44.45,1,0.6797969,1.00309,0.1524127,23.82959,346.6964,265.7171
2018-11-27 16:19:17:44.45,2,0.9575705,0.9893565,-0.1348467,344.7696,91.56866,189.3996
2018-11-27 16:19:18:44.49,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.49,1,0.6806178,1.002957,0.1525498,23.81798,346.8174,265.726
2018-11-27 16:19:18:44.49,2,0.9577886,0.989504,-0.1355014,344.7189,91.62816,189.444
2018-11-27 16:19:18:44.54,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.54,1,0.6814764,1.002919,0.1526788,23.85631,346.8764,265.7122
2018-11-27 16:19:18:44.54,2,0.9581273,0.9898741,-0.1362835,344.6016,91.67194,189.5215
2018-11-27 16:19:18:44.58,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.58,1,0.6822284,1.002965,0.1527664,23.92053,347.0095,265.7208
2018-11-27 16:19:18:44.58,2,0.9587067,0.9902655,-0.1368311,344.4821,91.67854,189.618
2018-11-27 16:19:18:44.61,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.61,1,0.6826168,1.003001,0.1527686,23.86754,347.0078,265.735
2018-11-27 16:19:18:44.61,2,0.9594862,0.9904315,-0.1368261,344.4297,91.68803,189.6357
2018-11-27 16:19:18:44.65,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.65,1,0.682847,1.002779,0.1525403,23.81423,347.0463,265.7958
2018-11-27 16:19:18:44.65,2,0.9599153,0.9905028,-0.1372731,344.3489,91.74911,189.6822
2018-11-27 16:19:18:44.69,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.69,1,0.6829174,1.002464,0.1523447,23.86364,347.0768,265.8619
2018-11-27 16:19:18:44.69,2,0.9600505,0.9905316,-0.1375157,344.3756,91.81084,189.6741
2018-11-27 16:19:18:44.73,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.73,1,0.6831051,1.002138,0.1519071,23.76588,347.1055,265.9519
2018-11-27 16:19:18:44.73,2,0.9601449,0.9904506,-0.1378507,344.4243,91.90755,189.6485
2018-11-27 16:19:18:44.77,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.77,1,0.6834235,1.001796,0.1515972,23.60836,347.116,266.0475
2018-11-27 16:19:18:44.77,2,0.9602684,0.990344,-0.1378378,344.4592,91.93912,189.6271
2018-11-27 16:19:18:44.81,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.81,1,0.6836751,1.001535,0.151109,23.38322,347.0178,266.1331
2018-11-27 16:19:18:44.81,2,0.9601467,0.9902743,-0.13804,344.5036,91.97987,189.5947
2018-11-27 16:19:18:44.85,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.85,1,0.6841427,1.001251,0.1508339,23.25064,347.0027,266.2297
2018-11-27 16:19:18:44.85,2,0.9600065,0.99028,-0.1382399,344.5069,91.98672,189.5819
2018-11-27 16:19:18:44.89,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.89,1,0.684677,1.000923,0.1507065,23.30798,347.0591,266.2797
2018-11-27 16:19:18:44.89,2,0.9600219,0.9901545,-0.1382244,344.5071,92.02087,189.58
2018-11-27 16:19:18:44.93,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.93,1,0.6850777,1.000685,0.1508516,23.23401,347.0416,266.2853
2018-11-27 16:19:18:44.93,2,0.9600092,0.9900686,-0.1383614,344.5594,92.10873,189.5445
2018-11-27 16:19:18:44.97,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:44.97,1,0.6857799,1.000587,0.1510276,23.33176,347.1626,266.3191
2018-11-27 16:19:18:44.97,2,0.9621228,0.9870876,-0.1358969,344.9388,91.92505,190.379
2018-11-27 16:19:18:45.01,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.01,1,0.6864222,1.000573,0.1514645,23.35096,347.2647,266.2473
2018-11-27 16:19:18:45.01,2,0.9628127,0.9859051,-0.1347825,344.9117,92.06651,190.3984
2018-11-27 16:19:18:45.05,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.05,1,0.6870036,1.000579,0.15191,23.35235,347.367,266.2104
2018-11-27 16:19:18:45.05,2,0.9615898,0.9906323,-0.1363335,344.9147,92.17632,190.3429
2018-11-27 16:19:18:45.09,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.09,1,0.6877799,1.000579,0.152633,23.40831,347.5959,266.2187
2018-11-27 16:19:18:45.09,2,0.9608274,0.9909546,-0.1372178,344.8855,92.32004,190.1792
2018-11-27 16:19:18:45.13,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.13,1,0.6883248,1.000404,0.1532164,23.3023,347.6494,266.2509
2018-11-27 16:19:18:45.13,2,0.9607669,0.9905946,-0.1372989,344.8857,92.38586,190.1094
2018-11-27 16:19:18:45.17,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.17,1,0.688645,0.9998429,0.1534785,23.34534,347.7574,266.3262
2018-11-27 16:19:18:45.17,2,0.9609329,0.9903848,-0.1369895,344.8519,92.41627,190.0479
2018-11-27 16:19:18:45.21,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.21,1,0.6892314,0.9993247,0.1538948,23.45331,347.9482,266.4061
2018-11-27 16:19:18:45.21,2,0.9614003,0.9903608,-0.1362143,344.8537,92.41297,190.0429
2018-11-27 16:19:18:45.25,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.25,1,0.6897366,0.9987347,0.154184,23.49415,348.0913,266.517
2018-11-27 16:19:18:45.25,2,0.9611444,0.9900663,-0.1362513,344.8425,92.39087,189.9843
2018-11-27 16:19:18:45.29,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.29,1,0.689863,0.9982885,0.1545079,23.57476,348.1422,266.5597
2018-11-27 16:19:18:45.29,2,0.9604874,0.9901891,-0.1367963,344.8033,92.36932,189.894
2018-11-27 16:19:18:45.33,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.33,1,0.6894897,0.9981837,0.1545822,23.5002,348.1047,266.6018
2018-11-27 16:19:18:45.33,2,0.9602541,0.990209,-0.1366051,344.7991,92.36735,189.858
2018-11-27 16:19:18:45.37,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.37,1,0.6893389,0.9980887,0.1543221,23.45651,348.0406,266.5803
2018-11-27 16:19:18:45.37,2,0.960072,0.9901614,-0.1362575,344.7645,92.366,189.8297
2018-11-27 16:19:18:45.41,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.41,1,0.6891333,0.9978984,0.1543167,23.57622,348.0733,266.5595
2018-11-27 16:19:18:45.41,2,0.9599985,0.9900845,-0.1363545,344.7778,92.34566,189.7737
2018-11-27 16:19:18:45.45,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:18:45.45,1,0.6886419,0.9980111,0.154036,23.51618,347.9806,266.5357
2018-11-27 16:19:18:45.45,2,0.959727,0.9899943,-0.1362686,344.7684,92.34284,189.7471
2018-11-27 16:19:19:45.49,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.49,1,0.6884904,0.9980378,0.1540009,23.51855,347.9265,266.5266
2018-11-27 16:19:19:45.49,2,0.9590487,0.989944,-0.1368404,344.734,92.33438,189.6938
2018-11-27 16:19:19:45.52,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.52,1,0.6884111,0.9981337,0.1541138,23.52093,347.8647,266.526
2018-11-27 16:19:19:45.52,2,0.9588164,0.9898665,-0.1366903,344.6813,92.31405,189.6806
2018-11-27 16:19:19:45.57,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.57,1,0.6880823,0.9981129,0.1537823,23.45855,347.8144,266.5733
2018-11-27 16:19:19:45.57,2,0.9585915,0.9898008,-0.1367183,344.7048,92.34236,189.6536
2018-11-27 16:19:19:45.60,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.60,1,0.688026,0.9979669,0.153765,23.44622,347.7219,266.5955
2018-11-27 16:19:19:45.60,2,0.9583532,0.989745,-0.1365742,344.6833,92.32362,189.6191
2018-11-27 16:19:19:45.64,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.64,1,0.6882733,0.9978164,0.1536378,23.44278,347.6873,266.6694
2018-11-27 16:19:19:45.64,2,0.9583945,0.9898081,-0.1366139,344.6957,92.31084,189.6085
2018-11-27 16:19:19:45.69,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.69,1,0.688525,0.9975165,0.1534538,23.45726,347.6526,266.7337
2018-11-27 16:19:19:45.69,2,0.9583825,0.9898058,-0.1367375,344.6381,92.28085,189.6085
2018-11-27 16:19:19:45.72,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.72,1,0.6888624,0.9972169,0.1532513,23.55161,347.6184,266.7796
2018-11-27 16:19:19:45.72,2,0.958644,0.9897019,-0.1366892,344.6904,92.24674,189.5689
2018-11-27 16:19:19:45.76,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.76,1,0.6890354,0.997323,0.1532487,23.51,347.599,266.7736
2018-11-27 16:19:19:45.76,2,0.9587147,0.9896912,-0.1366765,344.6273,92.22072,189.5625
2018-11-27 16:19:19:45.80,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.80,1,0.689431,0.9974234,0.1532853,23.49088,347.5791,266.774
2018-11-27 16:19:19:45.80,2,0.9588875,0.9897581,-0.1367205,344.608,92.21193,189.556
2018-11-27 16:19:19:45.84,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.84,1,0.6895993,0.9974134,0.1533011,23.59475,347.5877,266.7623
2018-11-27 16:19:19:45.84,2,0.9589474,0.9898508,-0.1367729,344.5854,92.22934,189.5657
2018-11-27 16:19:19:45.89,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.89,1,0.6898235,0.9975649,0.1535326,23.61689,347.6767,266.7296
2018-11-27 16:19:19:45.89,2,0.9588883,0.9897568,-0.1370578,344.593,92.28896,189.5543
2018-11-27 16:19:19:45.93,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.93,1,0.6901007,0.9975966,0.1540039,23.52389,347.6626,266.6855
2018-11-27 16:19:19:45.93,2,0.9588987,0.9896518,-0.13717,344.6382,92.37224,189.5541
2018-11-27 16:19:19:45.97,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:45.97,1,0.6905787,0.9977569,0.1543555,23.64611,347.696,266.6229
2018-11-27 16:19:19:45.97,2,0.9587151,0.9895891,-0.1373311,344.6876,92.42415,189.5343
2018-11-27 16:19:19:46.01,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.01,1,0.691013,0.9978551,0.1548825,23.55038,347.7671,266.5739
2018-11-27 16:19:19:46.01,2,0.9585272,0.9894867,-0.1372965,344.6825,92.43892,189.5128
2018-11-27 16:19:19:46.05,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.05,1,0.6912565,0.9979552,0.1552116,23.55027,347.8071,266.5227
2018-11-27 16:19:19:46.05,2,0.9583374,0.9894453,-0.1373113,344.6866,92.45454,189.4982
2018-11-27 16:19:19:46.09,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.09,1,0.6913289,0.9980068,0.1554694,23.55257,347.874,266.486
2018-11-27 16:19:19:46.09,2,0.9583572,0.9894433,-0.1373451,344.69,92.45134,189.4693
2018-11-27 16:19:19:46.13,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.13,1,0.691241,0.997868,0.1556199,23.39541,347.8693,266.5435
2018-11-27 16:19:19:46.13,2,0.9582659,0.9893653,-0.1373884,344.7269,92.44749,189.4593
2018-11-27 16:19:19:46.17,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.17,1,0.6910806,0.9977195,0.1556575,23.31558,347.8136,266.6096
2018-11-27 16:19:19:46.17,2,0.9581479,0.989373,-0.1374531,344.6882,92.4473,189.4719
2018-11-27 16:19:19:46.21,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.21,1,0.6912202,0.9976329,0.1555807,23.37176,347.6977,266.5728
2018-11-27 16:19:19:46.21,2,0.9580148,0.9893832,-0.1375309,344.6833,92.44987,189.4805
2018-11-27 16:19:19:46.25,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.25,1,0.6910899,0.9977695,0.1555521,23.3723,347.7094,266.4792
2018-11-27 16:19:19:46.25,2,0.9580603,0.9894056,-0.1374641,344.636,92.45673,189.4852
2018-11-27 16:19:19:46.29,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.29,1,0.6909873,0.9982247,0.1558927,23.32776,347.6389,266.4386
2018-11-27 16:19:19:46.29,2,0.9582824,0.9893966,-0.1373013,344.6618,92.45832,189.4711
2018-11-27 16:19:19:46.33,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.33,1,0.6908653,0.9984308,0.1561826,23.3142,347.7205,266.3922
2018-11-27 16:19:19:46.33,2,0.9583528,0.9893641,-0.1373292,344.6786,92.45501,189.4516
2018-11-27 16:19:19:46.37,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.37,1,0.6904544,0.9987773,0.156534,23.30337,347.7449,266.3199
2018-11-27 16:19:19:46.37,2,0.9581529,0.9893936,-0.1374698,344.6741,92.4873,189.4756
2018-11-27 16:19:19:46.40,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.40,1,0.6901846,0.999102,0.1569285,23.15418,347.7817,266.2769
2018-11-27 16:19:19:46.40,2,0.9581358,0.9893749,-0.1374488,344.7131,92.5079,189.4651
2018-11-27 16:19:19:46.44,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:19:46.44,1,0.6905853,0.9991581,0.1574954,23.06964,347.7536,266.2589
2018-11-27 16:19:19:46.44,2,0.958194,0.9891843,-0.1375648,344.7304,92.49928,189.4556
2018-11-27 16:19:20:46.48,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.48,1,0.6906108,0.9992162,0.1574374,23.03579,347.7701,266.2552
2018-11-27 16:19:20:46.48,2,0.9583628,0.9892708,-0.1374987,344.7727,92.4556,189.4339
2018-11-27 16:19:20:46.52,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.52,1,0.6908892,0.9990104,0.1571248,23.09218,347.8013,266.3062
2018-11-27 16:19:20:46.52,2,0.9585291,0.9892491,-0.1374,344.7648,92.41207,189.4323
2018-11-27 16:19:20:46.56,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.56,1,0.6914172,0.9985992,0.1567596,23.08805,347.7028,266.3511
2018-11-27 16:19:20:46.56,2,0.9587315,0.9892253,-0.1374131,344.7919,92.39835,189.4184
2018-11-27 16:19:20:46.60,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.60,1,0.6916423,0.9980773,0.1562931,23.21245,347.6809,266.4159
2018-11-27 16:19:20:46.60,2,0.958997,0.9890984,-0.137353,344.808,92.40296,189.433
2018-11-27 16:19:20:46.64,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.64,1,0.6921498,0.9980141,0.1557476,23.22041,347.6003,266.4369
2018-11-27 16:19:20:46.64,2,0.9594378,0.9891263,-0.1374436,344.7858,92.39018,189.4277
2018-11-27 16:19:20:46.68,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.68,1,0.6923113,0.9980941,0.1553894,23.19444,347.5144,266.4223
2018-11-27 16:19:20:46.68,2,0.9597276,0.9889745,-0.1374941,344.7942,92.38269,189.4211
2018-11-27 16:19:20:46.72,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.72,1,0.6926461,0.9984034,0.1553274,23.25072,347.5149,266.4043
2018-11-27 16:19:20:46.72,2,0.9602947,0.9892094,-0.1371523,344.802,92.3692,189.4166
2018-11-27 16:19:20:46.76,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.76,1,0.6925857,0.9987113,0.155459,23.15575,347.4626,266.3414
2018-11-27 16:19:20:46.76,2,0.9606534,0.9892108,-0.1371315,344.8159,92.36892,189.4053
2018-11-27 16:19:20:46.80,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.80,1,0.6928285,0.9988497,0.155809,23.10281,347.4754,266.3555
2018-11-27 16:19:20:46.80,2,0.9609541,0.9891489,-0.1372252,344.8095,92.3829,189.4056
2018-11-27 16:19:20:46.84,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.84,1,0.6930805,0.9991988,0.156432,23.02578,347.4978,266.3288
2018-11-27 16:19:20:46.84,2,0.9612892,0.9890308,-0.1373671,344.8811,92.38074,189.3928
2018-11-27 16:19:20:46.89,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.89,1,0.6932029,0.9998299,0.157374,22.60763,347.4821,266.3369
2018-11-27 16:19:20:46.89,2,0.961712,0.988991,-0.137127,344.9013,92.37696,189.3719
2018-11-27 16:19:20:46.93,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.93,1,0.6929598,1.000477,0.1580687,22.26149,347.4074,266.369
2018-11-27 16:19:20:46.93,2,0.9618709,0.9889503,-0.1370662,344.9061,92.37273,189.3704
2018-11-27 16:19:20:46.97,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:46.97,1,0.692591,1.001581,0.1589453,21.60212,347.2038,266.4
2018-11-27 16:19:20:46.97,2,0.9620891,0.9888844,-0.1370532,344.9899,92.35551,189.3492
2018-11-27 16:19:20:47.01,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:47.01,1,0.6922175,1.002433,0.1597008,21.15322,347.0592,266.4233
2018-11-27 16:19:20:47.01,2,0.9622844,0.9888482,-0.1369894,344.9878,92.35043,189.3529
2018-11-27 16:19:20:47.04,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:47.04,1,0.6908677,1.0037,0.1603302,20.39065,346.7685,266.5213
2018-11-27 16:19:20:47.04,2,0.9625479,0.9888396,-0.1370626,345.0265,92.34888,189.3483
2018-11-27 16:19:20:47.09,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:47.09,1,0.689695,1.004763,0.160676,19.66736,346.5142,266.5818
2018-11-27 16:19:20:47.09,2,0.9629827,0.9887573,-0.1368206,345.0448,92.33916,189.3488
2018-11-27 16:19:20:47.12,0,-0.03628433,0.9800476,0.1862726,22.26402,213.2703,114.2612
2018-11-27 16:19:20:47.12,1,0.6887829,1.006707,0.1613068,18.89798,346.2737,266.834
2018-11-27 16:19:20:47.12,2,0.9633253,0.9886268,-0.1369458,345.1046,92.34901,189.3164
