Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:24:07:80.38,1,0.7136656,0.8180449,0.2362512,359.4771,1.817877,322.0252
2018-11-27 16:24:07:80.38,2,0.804067,0.9669486,-0.08473855,347.0567,112.2507,174.1967
2018-11-27 16:24:07:80.42,0,0.5651923,0.8220969,-0.2848931,10.83855,166.8454,95.23223
2018-11-27 16:24:07:80.42,1,0.7142587,0.818049,0.2357814,359.547,1.908435,322.0237
2018-11-27 16:24:07:80.42,2,0.8040153,0.9669639,-0.08530051,346.9221,112.394,174.1908
2018-11-27 16:24:07:80.46,0,0.5650269,0.8222418,-0.2852684,10.76829,166.9611,95.2188
2018-11-27 16:24:07:80.46,1,0.7147866,0.8180504,0.2352949,359.5274,1.989644,322.0893
2018-11-27 16:24:07:80.46,2,0.8040464,0.9670683,-0.0856114,346.8763,112.4665,174.1512
2018-11-27 16:24:07:80.50,0,0.5638379,0.8222706,-0.2861336,10.64706,167.0453,95.20997
2018-11-27 16:24:07:80.50,1,0.715696,0.8180099,0.2348163,359.565,2.057654,322.1881
2018-11-27 16:24:07:80.50,2,0.8041619,0.9671215,-0.0861668,346.7913,112.5969,174.1402
2018-11-27 16:24:07:80.55,0,0.563761,0.8220502,-0.2866693,10.53703,167.1429,95.18105
2018-11-27 16:24:07:80.55,1,0.7168918,0.8179419,0.2344819,359.5796,2.202704,322.2665
2018-11-27 16:24:07:80.55,2,0.8043197,0.9672192,-0.08650237,346.7547,112.6973,174.1284
2018-11-27 16:24:07:80.58,0,0.5635155,0.8219572,-0.2869366,10.47583,167.246,95.16197
2018-11-27 16:24:07:80.58,1,0.7176827,0.8179172,0.2343041,359.5997,2.357751,322.3265
2018-11-27 16:24:07:80.58,2,0.8044571,0.9672773,-0.08675033,346.7228,112.7948,174.1236
2018-11-27 16:24:07:80.62,0,0.5638756,0.821678,-0.2868188,10.44472,167.3163,95.09261
2018-11-27 16:24:07:80.62,1,0.7187774,0.8179005,0.2341811,359.5746,2.498805,322.4374
2018-11-27 16:24:07:80.62,2,0.8044571,0.9673457,-0.08717662,346.6997,112.8653,174.1051
2018-11-27 16:24:07:80.66,0,0.5643046,0.8213853,-0.2864564,10.42977,167.3793,95.01981
2018-11-27 16:24:07:80.66,1,0.7195908,0.8178673,0.2342264,359.5637,2.621679,322.5026
2018-11-27 16:24:07:80.66,2,0.8045541,0.9673148,-0.08740002,346.5917,112.9504,174.0879
2018-11-27 16:24:07:80.70,0,0.5649809,0.8209685,-0.2858774,10.41733,167.4641,94.94581
2018-11-27 16:24:07:80.70,1,0.7205436,0.8178746,0.2341476,359.5524,2.775919,322.625
2018-11-27 16:24:07:80.70,2,0.8046826,0.9673651,-0.08758289,346.5487,113.0247,174.0699
2018-11-27 16:24:07:80.74,0,0.5655127,0.8206732,-0.2854727,10.42042,167.5374,94.85382
2018-11-27 16:24:07:80.74,1,0.7212408,0.817917,0.2341467,359.5349,2.933378,322.7412
2018-11-27 16:24:07:80.74,2,0.8048236,0.9674216,-0.08742815,346.4646,113.0489,174.023
2018-11-27 16:24:07:80.78,0,0.5656488,0.820089,-0.2851642,10.45926,167.613,94.74517
2018-11-27 16:24:07:80.78,1,0.7217854,0.8178478,0.234105,359.505,2.952325,322.788
2018-11-27 16:24:07:80.78,2,0.8048387,0.9674692,-0.08709377,346.4187,113.0478,173.9995
2018-11-27 16:24:07:80.82,0,0.5659852,0.8194899,-0.2847092,10.51675,167.5065,94.68781
2018-11-27 16:24:07:80.82,1,0.7221693,0.8179584,0.2342938,359.4806,3.012689,322.8715
2018-11-27 16:24:07:80.82,2,0.8046306,0.9675434,-0.08706313,346.5283,113.0186,174.0052
2018-11-27 16:24:07:80.86,0,0.5662149,0.8190417,-0.2844678,10.5541,167.4668,94.64904
2018-11-27 16:24:07:80.86,1,0.7223009,0.8181859,0.234528,359.4536,3.001539,322.9498
2018-11-27 16:24:07:80.86,2,0.8045417,0.9675835,-0.08688146,346.5835,113.0181,174.0245
2018-11-27 16:24:07:80.90,0,0.5673101,0.8184465,-0.2839652,10.58606,167.3798,94.62376
2018-11-27 16:24:07:80.90,1,0.7218471,0.8183321,0.2348724,359.3827,2.942083,322.9663
2018-11-27 16:24:07:80.90,2,0.8043343,0.9675866,-0.08668059,346.5856,113.0209,174.0302
2018-11-27 16:24:07:80.94,0,0.5678838,0.8180233,-0.283779,10.62706,167.3017,94.58772
2018-11-27 16:24:07:80.94,1,0.72126,0.8184971,0.2350838,359.3438,2.888998,322.9601
2018-11-27 16:24:07:80.94,2,0.8041551,0.9676262,-0.0866366,346.6342,113.0066,174.0471
2018-11-27 16:24:07:80.98,0,0.5687284,0.8176057,-0.2835837,10.6616,167.2339,94.54646
2018-11-27 16:24:07:80.98,1,0.7202357,0.8187653,0.2353848,359.2552,2.846781,322.8943
2018-11-27 16:24:07:80.98,2,0.8041372,0.9676415,-0.0865218,346.6413,112.9986,174.057
2018-11-27 16:24:07:81.03,0,0.5694524,0.8172471,-0.2831617,10.67947,167.1536,94.4828
2018-11-27 16:24:07:81.03,1,0.7196747,0.8191333,0.2359573,359.2094,2.756173,322.819
2018-11-27 16:24:07:81.03,2,0.8039219,0.9676869,-0.08647662,346.7105,112.9595,174.0524
2018-11-27 16:24:07:81.07,0,0.5702789,0.8169914,-0.282748,10.66756,167.0604,94.43938
2018-11-27 16:24:07:81.07,1,0.7191664,0.8192796,0.2361522,359.1577,2.720753,322.768
2018-11-27 16:24:07:81.07,2,0.8039224,0.9676871,-0.08622652,346.7199,112.9324,174.0685
2018-11-27 16:24:07:81.10,0,0.5713856,0.8167407,-0.2824267,10.71079,166.9727,94.39304
2018-11-27 16:24:07:81.10,1,0.7186825,0.8193271,0.2361658,359.1867,2.708762,322.7243
2018-11-27 16:24:07:81.10,2,0.8037821,0.9678286,-0.08609313,346.7723,112.8553,174.0531
2018-11-27 16:24:07:81.14,0,0.571883,0.816546,-0.2824221,10.73773,166.9162,94.38383
2018-11-27 16:24:07:81.14,1,0.7183363,0.8193229,0.2360377,359.1847,2.652634,322.7622
2018-11-27 16:24:07:81.14,2,0.8036675,0.9678979,-0.08599156,346.8109,112.8314,174.0417
2018-11-27 16:24:08:81.18,0,0.5723945,0.8163402,-0.2826393,10.70119,166.7731,94.35159
2018-11-27 16:24:08:81.18,1,0.7176487,0.8190979,0.2356966,359.1994,2.568249,322.7757
2018-11-27 16:24:08:81.18,2,0.8035315,0.9678889,-0.08563405,346.8551,112.7782,174.0453
2018-11-27 16:24:08:81.22,0,0.5718468,0.8163585,-0.2828531,10.70289,166.7613,94.36726
2018-11-27 16:24:08:81.22,1,0.7175819,0.819065,0.2357194,359.2704,2.58248,322.7748
2018-11-27 16:24:08:81.22,2,0.803305,0.967863,-0.08552998,346.9285,112.7444,174.0499
2018-11-27 16:24:08:81.27,0,0.5720929,0.8163077,-0.2827539,10.71014,166.7252,94.38011
2018-11-27 16:24:08:81.27,1,0.7174215,0.818933,0.2356393,359.2522,2.581828,322.7955
2018-11-27 16:24:08:81.27,2,0.8030999,0.9678528,-0.08557302,346.9521,112.722,174.0567
2018-11-27 16:24:08:81.31,0,0.5729765,0.8162322,-0.2823648,10.7161,166.6752,94.37943
2018-11-27 16:24:08:81.31,1,0.7171818,0.8188583,0.2356043,359.2899,2.622114,322.801
2018-11-27 16:24:08:81.31,2,0.8028351,0.9679286,-0.08535558,346.9196,112.7118,174.0623
2018-11-27 16:24:08:81.35,0,0.5732107,0.816353,-0.2821336,10.73577,166.6925,94.37282
2018-11-27 16:24:08:81.35,1,0.7174226,0.8189725,0.2358872,359.2784,2.65836,322.8083
2018-11-27 16:24:08:81.35,2,0.8026527,0.9679103,-0.08527511,346.907,112.7325,174.077
2018-11-27 16:24:08:81.38,0,0.5738169,0.8163708,-0.2815143,10.69777,166.7283,94.35585
2018-11-27 16:24:08:81.38,1,0.7175122,0.8188866,0.2363214,359.2765,2.677593,322.8047
2018-11-27 16:24:08:81.38,2,0.8022195,0.9678865,-0.0852403,346.8883,112.7317,174.0856
2018-11-27 16:24:08:81.43,0,0.5735267,0.81613,-0.2812168,10.71725,166.8021,94.33727
2018-11-27 16:24:08:81.43,1,0.7171425,0.8186312,0.2363539,359.2653,2.785316,322.7737
2018-11-27 16:24:08:81.43,2,0.8019458,0.9678883,-0.08521491,346.9203,112.7128,174.0829
2018-11-27 16:24:08:81.47,0,0.5739589,0.8160827,-0.2807773,10.7291,166.8247,94.3346
2018-11-27 16:24:08:81.47,1,0.717083,0.8186257,0.2364374,359.2636,2.891647,322.7584
2018-11-27 16:24:08:81.47,2,0.8016973,0.9679378,-0.08515745,346.9755,112.7241,174.073
2018-11-27 16:24:08:81.51,0,0.5741667,0.8161092,-0.2804384,10.73162,166.8835,94.35035
2018-11-27 16:24:08:81.51,1,0.7168547,0.8185629,0.2362419,359.2563,2.954095,322.7548
2018-11-27 16:24:08:81.51,2,0.8014119,0.9679646,-0.08516186,347.0269,112.7517,174.06
2018-11-27 16:24:08:81.55,0,0.5738528,0.8161478,-0.2801639,10.71058,166.9325,94.3616
2018-11-27 16:24:08:81.55,1,0.7169431,0.818557,0.236301,359.2805,3.01546,322.7543
2018-11-27 16:24:08:81.55,2,0.8012387,0.9679573,-0.08514661,347.0111,112.7612,174.0509
2018-11-27 16:24:08:81.59,0,0.5736445,0.8161852,-0.2799204,10.69115,167.0428,94.40176
2018-11-27 16:24:08:81.59,1,0.7169485,0.8183489,0.2361233,359.3213,3.101966,322.7371
2018-11-27 16:24:08:81.59,2,0.8009605,0.9679205,-0.08518821,347.0414,112.7784,174.0464
2018-11-27 16:24:08:81.63,0,0.5717999,0.8163139,-0.2801577,10.67946,167.0859,94.42818
2018-11-27 16:24:08:81.63,1,0.7169499,0.8181713,0.2360025,359.3595,3.172462,322.7501
2018-11-27 16:24:08:81.63,2,0.8004884,0.9679571,-0.08537525,347.0672,112.7971,174.0472
2018-11-27 16:24:08:81.67,0,0.5707163,0.816402,-0.2803493,10.68721,167.0951,94.43664
2018-11-27 16:24:08:81.67,1,0.7168955,0.8180076,0.2358536,359.3858,3.208432,322.7687
2018-11-27 16:24:08:81.67,2,0.8002571,0.9679471,-0.08539695,347.0972,112.7917,174.0391
2018-11-27 16:24:08:81.71,0,0.570636,0.8164083,-0.2801509,10.64941,167.1566,94.43758
2018-11-27 16:24:08:81.71,1,0.7167293,0.817872,0.235661,359.4136,3.246529,322.788
2018-11-27 16:24:08:81.71,2,0.7998756,0.9679008,-0.08525759,347.0688,112.8007,174.0388
2018-11-27 16:24:08:81.75,0,0.5700332,0.8165559,-0.2803286,10.6171,167.1708,94.44703
2018-11-27 16:24:08:81.75,1,0.7165797,0.8178204,0.2356554,359.4155,3.287201,322.7769
2018-11-27 16:24:08:81.75,2,0.7997868,0.9678913,-0.08532768,347.0781,112.7902,174.0569
2018-11-27 16:24:08:81.79,0,0.5696479,0.8166264,-0.2804391,10.64359,167.1213,94.43147
2018-11-27 16:24:08:81.79,1,0.7165194,0.8177438,0.2355524,359.4515,3.331579,322.7718
2018-11-27 16:24:08:81.79,2,0.7997909,0.9679193,-0.08545095,347.0772,112.7612,174.0231
2018-11-27 16:24:08:81.83,0,0.5682187,0.8166565,-0.2809742,10.62193,167.1788,94.42079
2018-11-27 16:24:08:81.83,1,0.7163069,0.81777,0.2354995,359.4359,3.313585,322.8008
2018-11-27 16:24:08:81.83,2,0.7995746,0.9679197,-0.08553404,347.1025,112.7401,174.0258
2018-11-27 16:24:08:81.87,0,0.5678737,0.8166492,-0.2812138,10.58127,167.0848,94.40199
2018-11-27 16:24:08:81.87,1,0.7160519,0.8177856,0.2355068,359.4265,3.293846,322.7659
2018-11-27 16:24:08:81.87,2,0.7993754,0.9678329,-0.08551961,347.107,112.7518,174.0399
2018-11-27 16:24:08:81.92,0,0.5680406,0.8165675,-0.2813142,10.56761,167.0886,94.43555
2018-11-27 16:24:08:81.92,1,0.7155151,0.8179581,0.2356175,359.4116,3.32389,322.7135
2018-11-27 16:24:08:81.92,2,0.7990619,0.9678752,-0.08555621,347.2418,112.7115,174.0603
2018-11-27 16:24:08:81.96,0,0.5677257,0.8165565,-0.281374,10.59115,167.0968,94.42667
2018-11-27 16:24:08:81.96,1,0.7152714,0.8180443,0.2357287,359.3806,3.293864,322.6666
2018-11-27 16:24:08:81.96,2,0.7989185,0.9678113,-0.08562404,347.244,112.7172,174.0683
2018-11-27 16:24:08:82.00,0,0.5669996,0.8164433,-0.2814346,10.5941,167.0637,94.43752
2018-11-27 16:24:08:82.00,1,0.7150439,0.818096,0.235841,359.4107,3.318066,322.6053
2018-11-27 16:24:08:82.00,2,0.7988074,0.9677498,-0.08559579,347.2368,112.671,174.085
2018-11-27 16:24:08:82.05,0,0.5673501,0.8162675,-0.2811179,10.6355,167.0916,94.44436
2018-11-27 16:24:08:82.05,1,0.7147815,0.8181309,0.2357938,359.3703,3.320577,322.6099
2018-11-27 16:24:08:82.05,2,0.7987773,0.9677297,-0.08555347,347.2855,112.6483,174.0909
2018-11-27 16:24:08:82.08,0,0.5670863,0.8161789,-0.2809011,10.6577,167.1121,94.4509
2018-11-27 16:24:08:82.08,1,0.7147257,0.8181725,0.2357672,359.3671,3.324196,322.5929
2018-11-27 16:24:08:82.08,2,0.7985212,0.9677295,-0.08581811,347.3263,112.6439,174.0975
2018-11-27 16:24:08:82.13,0,0.5668725,0.8162111,-0.2808375,10.72832,167.0964,94.44551
2018-11-27 16:24:08:82.13,1,0.7147292,0.8180884,0.2355749,359.366,3.391463,322.5714
2018-11-27 16:24:08:82.13,2,0.7985394,0.9677187,-0.08590752,347.3695,112.6258,174.0996
2018-11-27 16:24:09:82.16,0,0.5654734,0.8162472,-0.2811319,10.74353,167.0577,94.43778
2018-11-27 16:24:09:82.16,1,0.7149036,0.8180898,0.2355008,359.375,3.424037,322.5779
2018-11-27 16:24:09:82.16,2,0.798604,0.9676601,-0.08592671,347.4074,112.6302,174.1007
2018-11-27 16:24:09:82.20,0,0.5651065,0.8162034,-0.2811483,10.75257,167.0898,94.42426
2018-11-27 16:24:09:82.20,1,0.714932,0.818042,0.2353202,359.3759,3.424427,322.5729
2018-11-27 16:24:09:82.20,2,0.7986026,0.9676,-0.08598882,347.445,112.6456,174.0989
2018-11-27 16:24:09:82.24,0,0.5652833,0.8162334,-0.2812827,10.759,167.1061,94.43755
2018-11-27 16:24:09:82.24,1,0.7149962,0.818069,0.2350626,359.3797,3.492143,322.5551
2018-11-27 16:24:09:82.24,2,0.7985733,0.9675547,-0.08616537,347.4702,112.6591,174.0905
2018-11-27 16:24:09:82.28,0,0.5651293,0.8162292,-0.2815071,10.76022,167.0964,94.45087
2018-11-27 16:24:09:82.28,1,0.7149757,0.8179485,0.2348334,359.3903,3.541811,322.5321
2018-11-27 16:24:09:82.28,2,0.7985642,0.9675383,-0.08619255,347.4722,112.6584,174.0827
2018-11-27 16:24:09:82.32,0,0.5647154,0.8163167,-0.281875,10.74112,167.1528,94.45572
2018-11-27 16:24:09:82.32,1,0.7150768,0.8178471,0.2345495,359.407,3.613255,322.5167
2018-11-27 16:24:09:82.32,2,0.7984984,0.9674675,-0.08636457,347.5254,112.6187,174.0972
2018-11-27 16:24:09:82.36,0,0.5642546,0.8163509,-0.2821284,10.71127,167.1557,94.47663
2018-11-27 16:24:09:82.36,1,0.7152811,0.8177435,0.2343228,359.3991,3.664485,322.4883
2018-11-27 16:24:09:82.36,2,0.7987453,0.9674152,-0.08641118,347.5573,112.6547,174.0917
2018-11-27 16:24:09:82.40,0,0.5635954,0.8163996,-0.2824479,10.69842,167.2233,94.50317
2018-11-27 16:24:09:82.40,1,0.715506,0.8177505,0.2340574,359.4279,3.756788,322.4675
2018-11-27 16:24:09:82.40,2,0.7989091,0.9673604,-0.08642679,347.6058,112.6561,174.077
2018-11-27 16:24:09:82.44,0,0.5634315,0.8164356,-0.2826083,10.68674,167.2401,94.51612
2018-11-27 16:24:09:82.44,1,0.7156506,0.817643,0.2338941,359.4472,3.783977,322.4623
2018-11-27 16:24:09:82.44,2,0.7989765,0.9673319,-0.08640152,347.5907,112.6685,174.0776
2018-11-27 16:24:09:82.48,0,0.5637575,0.8165217,-0.2826108,10.68063,167.2964,94.51157
2018-11-27 16:24:09:82.48,1,0.7159169,0.81757,0.233618,359.442,3.83054,322.5062
2018-11-27 16:24:09:82.48,2,0.7991079,0.9673821,-0.08639306,347.5774,112.6624,174.0478
2018-11-27 16:24:09:82.52,0,0.563926,0.816557,-0.282676,10.68205,167.3061,94.53048
2018-11-27 16:24:09:82.52,1,0.7161361,0.8175921,0.2335774,359.4581,3.834835,322.5552
2018-11-27 16:24:09:82.52,2,0.7990669,0.9672915,-0.08647436,347.5664,112.6797,174.0515
2018-11-27 16:24:09:82.56,0,0.5638754,0.81659,-0.2829233,10.67787,167.271,94.53281
2018-11-27 16:24:09:82.56,1,0.716047,0.8175516,0.2334332,359.4419,3.780704,322.5623
2018-11-27 16:24:09:82.56,2,0.7989718,0.9672206,-0.08661419,347.5803,112.6779,174.0649
2018-11-27 16:24:09:82.60,0,0.5639431,0.8164883,-0.2829317,10.68692,167.3042,94.57388
2018-11-27 16:24:09:82.60,1,0.7158293,0.8176347,0.233502,359.4235,3.755184,322.5636
2018-11-27 16:24:09:82.60,2,0.7990104,0.9672076,-0.0866825,347.6049,112.6761,174.0825
2018-11-27 16:24:09:82.63,0,0.5639806,0.8164955,-0.2827877,10.72348,167.3223,94.57816
2018-11-27 16:24:09:82.63,1,0.7153984,0.8179433,0.2334884,359.3665,3.685819,322.5444
2018-11-27 16:24:09:82.63,2,0.7988967,0.9672239,-0.08682209,347.5294,112.7044,174.0881
2018-11-27 16:24:09:82.68,0,0.564351,0.816633,-0.282559,10.74972,167.3599,94.59988
2018-11-27 16:24:09:82.68,1,0.7149709,0.8182089,0.2338454,359.3464,3.560867,322.519
2018-11-27 16:24:09:82.68,2,0.7993195,0.9672114,-0.08682495,347.3668,112.7196,174.0799
2018-11-27 16:24:09:82.72,0,0.5645148,0.8165921,-0.2824262,10.77,167.3995,94.60596
2018-11-27 16:24:09:82.72,1,0.714596,0.8183738,0.233913,359.2947,3.455777,322.5228
2018-11-27 16:24:09:82.72,2,0.7993661,0.9672019,-0.08684355,347.2951,112.7068,174.0907
2018-11-27 16:24:09:82.76,0,0.5648059,0.8165598,-0.2822261,10.7818,167.4432,94.5968
2018-11-27 16:24:09:82.76,1,0.7142286,0.8186575,0.2341423,359.2614,3.351481,322.4886
2018-11-27 16:24:09:82.76,2,0.799419,0.9672056,-0.0869512,347.2371,112.6703,174.0708
2018-11-27 16:24:09:82.80,0,0.5649216,0.816569,-0.2822723,10.81034,167.447,94.6005
2018-11-27 16:24:09:82.80,1,0.7139453,0.818939,0.2342156,359.2246,3.305848,322.4731
2018-11-27 16:24:09:82.80,2,0.799494,0.9672369,-0.08703023,347.1988,112.6454,174.0826
2018-11-27 16:24:09:82.84,0,0.5643944,0.8167465,-0.2825935,10.82513,167.4586,94.60301
2018-11-27 16:24:09:82.84,1,0.7138761,0.8191863,0.2344437,359.1664,3.193093,322.4636
2018-11-27 16:24:09:82.84,2,0.7996236,0.9671303,-0.08716828,347.1367,112.6651,174.0721
2018-11-27 16:24:09:82.88,0,0.5645119,0.8168011,-0.2826875,10.8019,167.4545,94.59976
2018-11-27 16:24:09:82.88,1,0.7135304,0.81955,0.2345477,359.1304,3.064941,322.4696
2018-11-27 16:24:09:82.88,2,0.7999177,0.9672808,-0.08711809,347.0677,112.6677,174.0824
2018-11-27 16:24:09:82.92,0,0.5647894,0.8168938,-0.282765,10.79737,167.4586,94.6144
2018-11-27 16:24:09:82.92,1,0.7134719,0.8197407,0.2346241,359.0976,2.998792,322.4686
2018-11-27 16:24:09:82.92,2,0.8000991,0.9672965,-0.08708423,346.9922,112.6811,174.0769
2018-11-27 16:24:09:82.96,0,0.5651561,0.8170224,-0.2829028,10.78828,167.4796,94.61681
2018-11-27 16:24:09:82.96,1,0.7135272,0.8199036,0.2347258,359.0799,2.946341,322.4742
2018-11-27 16:24:09:82.96,2,0.8003675,0.9673037,-0.08718723,346.9062,112.6963,174.0751
2018-11-27 16:24:09:83.00,0,0.5655432,0.8168114,-0.2829593,10.78743,167.497,94.60846
2018-11-27 16:24:09:83.00,1,0.7138454,0.8202037,0.2349753,359.0635,2.906428,322.4936
2018-11-27 16:24:09:83.00,2,0.8004799,0.9673068,-0.08731407,346.8588,112.6903,174.0649
2018-11-27 16:24:09:83.04,0,0.5664574,0.816893,-0.2827869,10.75902,167.5339,94.60725
2018-11-27 16:24:09:83.04,1,0.7139066,0.8202165,0.2349457,359.046,2.899579,322.5283
2018-11-27 16:24:09:83.04,2,0.8005425,0.9672244,-0.08740777,346.795,112.6763,174.0641
2018-11-27 16:24:09:83.08,0,0.5673467,0.8171684,-0.2826458,10.74671,167.5572,94.61554
2018-11-27 16:24:09:83.08,1,0.7142851,0.8203561,0.2351561,359.0221,2.882309,322.5419
2018-11-27 16:24:09:83.08,2,0.8006847,0.9672173,-0.0874241,346.6883,112.7003,174.0634
2018-11-27 16:24:09:83.12,0,0.5681385,0.8171966,-0.2825492,10.74357,167.608,94.61362
2018-11-27 16:24:09:83.12,1,0.7142268,0.8202322,0.2351287,359.0423,2.834833,322.5964
2018-11-27 16:24:09:83.12,2,0.8006048,0.9672571,-0.08760911,346.5583,112.7056,174.0538
2018-11-27 16:24:09:83.16,0,0.5676546,0.8175244,-0.2826841,10.72729,167.6341,94.6212
2018-11-27 16:24:09:83.16,1,0.7143464,0.82037,0.2351324,359.0242,2.838199,322.6516
2018-11-27 16:24:09:83.16,2,0.8005134,0.9673029,-0.08770376,346.4543,112.741,174.0329
2018-11-27 16:24:10:83.20,0,0.5684706,0.8176289,-0.2827206,10.67295,167.6059,94.63273
2018-11-27 16:24:10:83.20,1,0.714201,0.820305,0.2350978,359.0223,2.770118,322.6399
2018-11-27 16:24:10:83.20,2,0.8005052,0.9673123,-0.08774501,346.3951,112.7541,174.0484
2018-11-27 16:24:10:83.24,0,0.5691638,0.8176973,-0.2825955,10.60819,167.6705,94.64989
2018-11-27 16:24:10:83.24,1,0.7140474,0.8202902,0.2351152,359.0703,2.752364,322.6262
2018-11-27 16:24:10:83.24,2,0.8004799,0.9673644,-0.08782059,346.3758,112.75,174.0465
2018-11-27 16:24:10:83.28,0,0.5692687,0.8179998,-0.2825812,10.5646,167.7269,94.64204
2018-11-27 16:24:10:83.28,1,0.7139225,0.8203501,0.2350041,359.0608,2.759486,322.6132
2018-11-27 16:24:10:83.28,2,0.8006549,0.9674442,-0.08772367,346.2519,112.7791,174.0331
2018-11-27 16:24:10:83.32,0,0.5688671,0.8182218,-0.2827708,10.52396,167.7507,94.63127
2018-11-27 16:24:10:83.32,1,0.7139063,0.8203117,0.2349644,359.121,2.761523,322.5777
2018-11-27 16:24:10:83.32,2,0.8005648,0.9674625,-0.08783859,346.1527,112.7579,174.0051
2018-11-27 16:24:10:83.36,0,0.5686768,0.8182682,-0.2828601,10.50575,167.8542,94.61452
2018-11-27 16:24:10:83.36,1,0.7139168,0.8203489,0.234939,359.1281,2.802872,322.5592
2018-11-27 16:24:10:83.36,2,0.8006815,0.9675949,-0.08790892,346.1133,112.7348,173.9941
2018-11-27 16:24:10:83.40,0,0.5689454,0.8183546,-0.282795,10.46901,167.8791,94.59192
2018-11-27 16:24:10:83.40,1,0.7140546,0.8203151,0.2350919,359.1616,2.869501,322.5617
2018-11-27 16:24:10:83.40,2,0.8006049,0.967693,-0.08787161,346.2407,112.6609,174.0022
2018-11-27 16:24:10:83.44,0,0.5692526,0.8184283,-0.2825962,10.47746,167.8446,94.59617
2018-11-27 16:24:10:83.44,1,0.7142904,0.8205177,0.2353455,359.1411,3.082853,322.5053
2018-11-27 16:24:10:83.44,2,0.800539,0.9679391,-0.08776635,346.5484,112.5109,173.9992
2018-11-27 16:24:10:83.48,0,0.5688473,0.8184618,-0.2826002,10.50792,167.8185,94.63261
2018-11-27 16:24:10:83.48,1,0.7141721,0.8206582,0.2357184,359.0943,3.342669,322.4188
2018-11-27 16:24:10:83.48,2,0.8003322,0.9680435,-0.08778769,346.9175,112.4246,173.9943
2018-11-27 16:24:10:83.52,0,0.5684,0.8184949,-0.2822369,10.51244,167.7853,94.68165
2018-11-27 16:24:10:83.52,1,0.7141497,0.821009,0.2365308,359.0347,3.506302,322.3388
2018-11-27 16:24:10:83.52,2,0.7999816,0.96818,-0.08769649,347.2641,112.3397,174.02
2018-11-27 16:24:10:83.56,0,0.5662141,0.8184396,-0.282067,10.57881,167.7484,94.79923
2018-11-27 16:24:10:83.56,1,0.713727,0.8214339,0.2376441,358.9174,3.654856,322.207
2018-11-27 16:24:10:83.56,2,0.7994695,0.9681512,-0.08739668,347.6833,112.2906,173.9752
2018-11-27 16:24:10:83.60,0,0.5652105,0.8182927,-0.2815716,10.6291,167.7038,94.90846
2018-11-27 16:24:10:83.60,1,0.7134364,0.821937,0.2387472,358.7981,3.814755,322.0671
2018-11-27 16:24:10:83.60,2,0.7989745,0.967957,-0.08696908,348.0344,112.2139,174.0327
2018-11-27 16:24:10:83.64,0,0.5640954,0.8178443,-0.2807582,10.76532,167.6272,95.04582
2018-11-27 16:24:10:83.64,1,0.7126248,0.8225932,0.2402604,358.6051,3.976725,321.8843
2018-11-27 16:24:10:83.64,2,0.7980151,0.9676609,-0.08634943,348.6426,112.0642,174.1432
2018-11-27 16:24:10:83.68,0,0.5622519,0.8177159,-0.2799559,10.93853,167.6578,95.18979
2018-11-27 16:24:10:83.68,1,0.7120721,0.8233788,0.2419075,358.3815,3.985193,321.745
2018-11-27 16:24:10:83.68,2,0.7972261,0.9671847,-0.08538491,349.2944,111.8998,174.2852
2018-11-27 16:24:10:83.73,0,0.5602311,0.8170866,-0.2791615,11.1835,167.5132,95.40888
2018-11-27 16:24:10:83.73,1,0.710646,0.8238335,0.243142,358.1635,4.022407,321.5355
2018-11-27 16:24:10:83.73,2,0.7960287,0.9666677,-0.0845781,349.9731,111.7853,174.3732
2018-11-27 16:24:10:83.77,0,0.5586143,0.8168971,-0.2789276,11.41314,167.3583,95.55622
2018-11-27 16:24:10:83.77,1,0.709385,0.8241827,0.2439999,358.0321,4.122128,321.364
2018-11-27 16:24:10:83.77,2,0.7950571,0.9663256,-0.08384389,350.6486,111.6831,174.3038
2018-11-27 16:24:10:83.81,0,0.5568246,0.8165019,-0.2789801,11.66666,167.207,95.76868
2018-11-27 16:24:10:83.81,1,0.7074664,0.8247139,0.2448372,357.8593,4.092937,321.1269
2018-11-27 16:24:10:83.81,2,0.7937266,0.9659031,-0.08272415,351.6063,111.4913,174.1119
2018-11-27 16:24:10:83.85,0,0.5552485,0.8161824,-0.279178,11.82306,167.0269,95.91952
2018-11-27 16:24:10:83.85,1,0.7058549,0.8250213,0.2453323,357.7468,4.112647,320.8946
2018-11-27 16:24:10:83.85,2,0.7926861,0.9655607,-0.08201045,352.45,111.3193,173.9495
2018-11-27 16:24:10:83.89,0,0.5534054,0.8158197,-0.2796888,12.01497,166.717,96.13882
